Con poda
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.209e-06
Tiempo: 1.206e-06
Tiempo: 1.204e-06
Tiempo: 1.207e-06
Tiempo: 1.21e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.209e-06
Tiempo: 1.206e-06
Tiempo: 1.203e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.21e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.21e-06
Tiempo: 1.206e-06
Tiempo: 1.206e-06
Tiempo: 1.203e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.206e-06
Tiempo: 1.203e-06
Tiempo: 1.21e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.21e-06
Tiempo: 1.21e-06
Tiempo: 1.21e-06
Tiempo: 1.206e-06
Tiempo: 1.203e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.21e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.207e-06
Tiempo: 1.447e-06
Tiempo: 1.174e-06
Tiempo: 1.179e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.159e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.164e-06
Tiempo: 1.158e-06
Tiempo: 1.155e-06
Tiempo: 1.158e-06
Tiempo: 1.159e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.165e-06
Tiempo: 1.159e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.165e-06
Tiempo: 1.164e-06
Tiempo: 1.155e-06
Tiempo: 1.161e-06
Tiempo: 1.156e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.159e-06
Tiempo: 1.164e-06
Tiempo: 1.155e-06
Tiempo: 1.164e-06
Tiempo: 1.158e-06
Tiempo: 1.159e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.161e-06
Tiempo: 1.155e-06
Tiempo: 1.161e-06
Tiempo: 1.155e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.164e-06
Tiempo: 1.158e-06
Tiempo: 1.155e-06
Tiempo: 1.161e-06
Tiempo: 1.159e-06
Tiempo: 1.162e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.159e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.159e-06
Tiempo: 1.161e-06
Tiempo: 1.158e-06
Tiempo: 1.155e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.159e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.165e-06
Tiempo: 1.158e-06
Tiempo: 1.155e-06
Tiempo: 1.164e-06
Tiempo: 1.156e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.159e-06
Tiempo: 1.159e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.162e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.164e-06
Tiempo: 1.161e-06
Tiempo: 1.159e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.159e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.167e-06
Tiempo: 1.167e-06
Tiempo: 1.167e-06
Tiempo: 1.167e-06
Tiempo: 1.164e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.159e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.159e-06
Tiempo: 1.159e-06
Tiempo: 1.159e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.162e-06
Tiempo: 1.161e-06
Tiempo: 1.158e-06
Tiempo: 1.158e-06
Tiempo: 1.156e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.159e-06
Tiempo: 1.165e-06
Tiempo: 1.159e-06
Tiempo: 1.165e-06
Tiempo: 1.159e-06
Tiempo: 1.165e-06
Tiempo: 1.158e-06
Tiempo: 1.158e-06
Tiempo: 1.158e-06
Tiempo: 1.159e-06
Tiempo: 1.162e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.164e-06
Tiempo: 1.158e-06
Tiempo: 1.161e-06
Tiempo: 1.158e-06
Tiempo: 1.159e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.162e-06
Tiempo: 1.162e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.159e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.161e-06
Tiempo: 1.158e-06
Tiempo: 1.155e-06
Tiempo: 1.164e-06
Tiempo: 1.159e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.164e-06
Tiempo: 1.158e-06
Tiempo: 1.155e-06
Tiempo: 1.161e-06
Tiempo: 1.159e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.165e-06
Tiempo: 1.161e-06
Tiempo: 1.158e-06
Tiempo: 1.155e-06
Tiempo: 1.162e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.162e-06
Tiempo: 1.168e-06
Tiempo: 1.165e-06
Tiempo: 1.165e-06
Tiempo: 1.408e-06
Tiempo: 1.137e-06
Tiempo: 1.153e-06
Tiempo: 1.153e-06
Tiempo: 1.156e-06
Tiempo: 1.156e-06
Tiempo: 1.156e-06
Tiempo: 1.153e-06
Tiempo: 1.153e-06
Tiempo: 1.156e-06
Tiempo: 1.153e-06
Tiempo: 1.153e-06
Tiempo: 1.159e-06
Tiempo: 1.156e-06
Tiempo: 1.153e-06
Tiempo: 1.156e-06
Tiempo: 1.155e-06
Tiempo: 1.147e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.141e-06
Tiempo: 1.144e-06
Tiempo: 1.141e-06
Tiempo: 1.141e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.141e-06
Tiempo: 1.144e-06
Tiempo: 1.141e-06
Tiempo: 1.141e-06
Tiempo: 1.147e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.141e-06
Tiempo: 1.144e-06
Tiempo: 1.141e-06
Tiempo: 1.141e-06
Tiempo: 1.144e-06
Tiempo: 1.147e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.147e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.147e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.144e-06
Tiempo: 1.147e-06
Tiempo: 1.144e-06
Tiempo: 1.141e-06
Tiempo: 1.144e-06
Tiempo: 1.837e-06
Tiempo: 1.288e-06
Tiempo: 1.195e-06
Tiempo: 1.189e-06
Tiempo: 1.171e-06
Tiempo: 1.174e-06
Tiempo: 1.18e-06
Tiempo: 1.18e-06
Tiempo: 9.38e-07
Tiempo: 8.88e-07
Tiempo: 8.78e-07
Tiempo: 8.8e-07
Tiempo: 8.8e-07
Tiempo: 8.76e-07
Tiempo: 8.78e-07
Tiempo: 8.73e-07
Tiempo: 8.73e-07
Tiempo: 8.71e-07
Tiempo: 8.7e-07
Tiempo: 8.73e-07
Tiempo: 8.71e-07
Tiempo: 8.74e-07
Tiempo: 8.73e-07
Tiempo: 8.71e-07
Tiempo: 8.71e-07
Tiempo: 8.73e-07
Tiempo: 8.71e-07
Tiempo: 8.71e-07
Tiempo: 8.74e-07
Tiempo: 8.71e-07
Tiempo: 8.7e-07
Tiempo: 8.73e-07
Tiempo: 8.71e-07
Tiempo: 8.71e-07
Tiempo: 8.73e-07
Tiempo: 8.71e-07
Tiempo: 8.71e-07
Tiempo: 8.73e-07
Tiempo: 8.73e-07
Tiempo: 8.73e-07
Tiempo: 8.73e-07
Tiempo: 8.71e-07
Tiempo: 8.73e-07
Tiempo: 8.73e-07
Tiempo: 8.7e-07
Tiempo: 8.71e-07
Tiempo: 8.73e-07
Tiempo: 8.7e-07
Tiempo: 8.71e-07
Tiempo: 8.73e-07
Tiempo: 8.71e-07
Tiempo: 8.73e-07
Tiempo: 8.74e-07
Tiempo: 8.7e-07
Tiempo: 8.72e-07
Tiempo: 8.82e-07
Tiempo: 8.78e-07
Tiempo: 8.78e-07
Tiempo: 8.78e-07
Tiempo: 8.78e-07
Tiempo: 8.78e-07
Tiempo: 8.78e-07
Tiempo: 8.78e-07
Tiempo: 8.79e-07
Tiempo: 8.78e-07
Tiempo: 8.78e-07
Tiempo: 8.76e-07
Tiempo: 8.81e-07
Tiempo: 8.78e-07
Tiempo: 8.79e-07
Tiempo: 8.8e-07
Tiempo: 8.71e-07
Tiempo: 8.73e-07
Tiempo: 8.74e-07
Tiempo: 8.72e-07
Tiempo: 8.78e-07
Tiempo: 8.73e-07
Tiempo: 8.73e-07
Tiempo: 8.7e-07
Tiempo: 8.73e-07
Tiempo: 8.7e-07
Tiempo: 8.71e-07
Tiempo: 8.73e-07
Tiempo: 8.71e-07
Tiempo: 8.71e-07
Tiempo: 8.73e-07
Tiempo: 8.71e-07
Tiempo: 8.71e-07
Tiempo: 8.72e-07
Tiempo: 8.75e-07
Tiempo: 8.81e-07
Tiempo: 8.74e-07
Tiempo: 8.73e-07
Tiempo: 8.7e-07
Tiempo: 8.73e-07
Tiempo: 8.74e-07
Tiempo: 8.7e-07
Tiempo: 8.73e-07
Tiempo: 8.7e-07
Tiempo: 8.71e-07
Tiempo: 8.73e-07
Tiempo: 8.7e-07
Tiempo: 8.71e-07
Tiempo: 8.71e-07
Tiempo: 8.7e-07
Tiempo: 8.73e-07
Tiempo: 8.73e-07
Tiempo: 8.71e-07
Tiempo: 8.72e-07
Tiempo: 8.78e-07
Tiempo: 8.71e-07
Tiempo: 8.73e-07
Tiempo: 8.72e-07
Tiempo: 8.78e-07
Tiempo: 8.7e-07
Tiempo: 8.73e-07
Tiempo: 8.71e-07
Tiempo: 8.71e-07
Tiempo: 8.73e-07
Tiempo: 8.7e-07
Tiempo: 8.71e-07
Tiempo: 8.71e-07
Tiempo: 8.7e-07
Tiempo: 8.73e-07
Tiempo: 8.73e-07
Tiempo: 8.73e-07
Tiempo: 8.7e-07
Tiempo: 8.73e-07
Tiempo: 8.73e-07
Tiempo: 8.7e-07
Tiempo: 8.73e-07
Tiempo: 8.71e-07
Tiempo: 8.71e-07
Tiempo: 8.73e-07
Tiempo: 8.7e-07
Tiempo: 8.73e-07
Tiempo: 8.73e-07
Tiempo: 8.71e-07
Tiempo: 8.71e-07
Tiempo: 8.71e-07
Tiempo: 8.71e-07
Tiempo: 8.73e-07
Tiempo: 8.73e-07
Tiempo: 8.7e-07
Tiempo: 8.7e-07
Tiempo: 8.73e-07
Tiempo: 8.7e-07
Tiempo: 8.71e-07
Tiempo: 8.74e-07
Tiempo: 8.7e-07
Tiempo: 8.73e-07
Tiempo: 8.71e-07
Tiempo: 8.7e-07
Tiempo: 8.73e-07
Tiempo: 8.73e-07
Tiempo: 8.7e-07
Tiempo: 8.71e-07
Tiempo: 8.74e-07
Tiempo: 8.7e-07
Tiempo: 8.7e-07
Tiempo: 8.71e-07
Tiempo: 1.033e-06
Tiempo: 8.55e-07
Tiempo: 8.55e-07
Tiempo: 8.58e-07
Tiempo: 8.55e-07
Tiempo: 8.59e-07
Tiempo: 8.55e-07
Tiempo: 8.53e-07
Tiempo: 8.48e-07
Tiempo: 8.58e-07
Tiempo: 8.55e-07
Tiempo: 8.55e-07
Tiempo: 8.56e-07
Tiempo: 8.53e-07
Tiempo: 8.53e-07
Tiempo: 8.5e-07
Tiempo: 8.5e-07
Tiempo: 8.5e-07
Tiempo: 8.48e-07
Tiempo: 8.58e-07
Tiempo: 8.55e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.58e-07
Tiempo: 8.58e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.55e-07
Tiempo: 8.55e-07
Tiempo: 8.61e-07
Tiempo: 8.55e-07
Tiempo: 8.58e-07
Tiempo: 8.61e-07
Tiempo: 8.55e-07
Tiempo: 8.58e-07
Tiempo: 8.69e-07
Tiempo: 8.56e-07
Tiempo: 8.55e-07
Tiempo: 8.58e-07
Tiempo: 8.58e-07
Tiempo: 8.59e-07
Tiempo: 8.59e-07
Tiempo: 8.56e-07
Tiempo: 8.53e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.58e-07
Tiempo: 8.55e-07
Tiempo: 8.58e-07
Tiempo: 8.56e-07
Tiempo: 8.58e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.53e-07
Tiempo: 8.58e-07
Tiempo: 8.55e-07
Tiempo: 8.58e-07
Tiempo: 8.53e-07
Tiempo: 8.48e-07
Tiempo: 8.5e-07
Tiempo: 8.42e-07
Tiempo: 8.46e-07
Tiempo: 8.48e-07
Tiempo: 8.51e-07
Tiempo: 8.51e-07
Tiempo: 8.51e-07
Tiempo: 8.5e-07
Tiempo: 8.43e-07
Tiempo: 8.43e-07
Tiempo: 8.43e-07
Tiempo: 8.43e-07
Tiempo: 8.43e-07
Tiempo: 8.48e-07
Tiempo: 8.48e-07
Tiempo: 8.48e-07
Tiempo: 8.5e-07
Tiempo: 8.45e-07
Tiempo: 8.5e-07
Tiempo: 8.42e-07
Tiempo: 8.43e-07
Tiempo: 8.43e-07
Tiempo: 8.43e-07
Tiempo: 8.44e-07
Tiempo: 8.5e-07
Tiempo: 8.43e-07
Tiempo: 8.45e-07
Tiempo: 8.5e-07
Tiempo: 8.45e-07
Tiempo: 8.5e-07
Tiempo: 8.43e-07
Tiempo: 8.43e-07
Tiempo: 8.43e-07
Tiempo: 8.43e-07
Tiempo: 8.43e-07
Tiempo: 8.43e-07
Tiempo: 8.42e-07
Tiempo: 8.44e-07
Tiempo: 8.51e-07
Tiempo: 8.51e-07
Tiempo: 8.51e-07
Tiempo: 8.5e-07
Tiempo: 8.43e-07
Tiempo: 8.44e-07
Tiempo: 8.51e-07
Tiempo: 8.51e-07
Tiempo: 8.51e-07
Tiempo: 8.54e-07
Tiempo: 8.58e-07
Tiempo: 8.56e-07
Tiempo: 8.51e-07
Tiempo: 8.61e-07
Tiempo: 8.58e-07
Tiempo: 8.61e-07
Tiempo: 8.58e-07
Tiempo: 8.61e-07
Tiempo: 8.58e-07
Tiempo: 8.59e-07
Tiempo: 8.58e-07
Tiempo: 8.6e-07
Tiempo: 8.54e-07
Tiempo: 8.61e-07
Tiempo: 8.58e-07
Tiempo: 8.61e-07
Tiempo: 8.61e-07
Tiempo: 8.61e-07
Tiempo: 8.6e-07
Tiempo: 8.54e-07
Tiempo: 8.61e-07
Tiempo: 8.58e-07
Tiempo: 8.61e-07
Tiempo: 8.61e-07
Tiempo: 8.6e-07
Tiempo: 8.53e-07
Tiempo: 8.53e-07
Tiempo: 8.53e-07
Tiempo: 8.53e-07
Tiempo: 8.58e-07
Tiempo: 8.58e-07
Tiempo: 8.61e-07
Tiempo: 8.61e-07
Tiempo: 8.58e-07
Tiempo: 8.6e-07
Tiempo: 8.53e-07
Tiempo: 8.52e-07
Tiempo: 8.61e-07
Tiempo: 8.66e-07
Tiempo: 8.55e-07
Tiempo: 8.58e-07
Tiempo: 8.6e-07
Tiempo: 8.54e-07
Tiempo: 8.59e-07
Tiempo: 8.58e-07
Tiempo: 8.61e-07
Tiempo: 8.61e-07
Tiempo: 8.61e-07
Tiempo: 8.59e-07
Tiempo: 8.57e-07
Tiempo: 8.59e-07
Tiempo: 8.61e-07
Tiempo: 8.6e-07
Tiempo: 8.53e-07
Tiempo: 8.52e-07
Tiempo: 8.61e-07
Tiempo: 8.58e-07
Tiempo: 8.59e-07
Tiempo: 8.59e-07
Tiempo: 8.6e-07
Tiempo: 8.56e-07
Tiempo: 8.55e-07
Tiempo: 8.63e-07
Tiempo: 8.56e-07
Tiempo: 8.53e-07
Tiempo: 8.54e-07
Tiempo: 8.6e-07
Tiempo: 8.53e-07
Tiempo: 8.53e-07
Tiempo: 8.53e-07
Tiempo: 8.53e-07
Tiempo: 8.55e-07
Tiempo: 8.61e-07
Tiempo: 8.6e-07
Tiempo: 8.55e-07
Tiempo: 8.58e-07
Tiempo: 8.57e-07
Tiempo: 8.63e-07
Tiempo: 8.58e-07
Tiempo: 8.58e-07
Tiempo: 8.61e-07
Tiempo: 8.61e-07
Tiempo: 8.61e-07
Tiempo: 8.59e-07
Tiempo: 8.6e-07
Tiempo: 8.53e-07
Tiempo: 8.53e-07
Tiempo: 8.52e-07
Tiempo: 8.58e-07
Tiempo: 8.58e-07
Tiempo: 8.58e-07
Tiempo: 8.58e-07
Tiempo: 8.58e-07
Tiempo: 8.58e-07
Tiempo: 8.61e-07
Tiempo: 8.58e-07
Tiempo: 8.58e-07
Tiempo: 8.6e-07
Tiempo: 8.54e-07
Tiempo: 8.6e-07
Tiempo: 8.56e-07
Tiempo: 8.53e-07
Tiempo: 8.55e-07
Tiempo: 8.6e-07
Tiempo: 8.53e-07
Tiempo: 8.58e-07
Tiempo: 8.58e-07
Tiempo: 8.58e-07
Tiempo: 8.57e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.53e-07
Tiempo: 8.54e-07
Tiempo: 8.58e-07
Tiempo: 8.6e-07
Tiempo: 8.53e-07
Tiempo: 8.53e-07
Tiempo: 8.53e-07
Tiempo: 8.54e-07
Tiempo: 8.61e-07
Tiempo: 8.6e-07
Tiempo: 8.55e-07
Tiempo: 8.58e-07
Tiempo: 8.58e-07
Tiempo: 8.6e-07
Tiempo: 8.53e-07
Tiempo: 8.53e-07
Tiempo: 8.55e-07
Tiempo: 8.58e-07
Tiempo: 8.6e-07
Tiempo: 8.53e-07
Tiempo: 8.53e-07
Tiempo: 8.54e-07
Tiempo: 8.6e-07
Tiempo: 1.017e-06
Tiempo: 8.66e-07
Tiempo: 8.63e-07
Tiempo: 8.63e-07
Tiempo: 8.6e-07
Tiempo: 8.52e-07
Tiempo: 8.56e-07
Tiempo: 8.61e-07
Tiempo: 8.56e-07
Tiempo: 8.61e-07
Tiempo: 8.55e-07
Tiempo: 8.56e-07
Tiempo: 8.61e-07
Tiempo: 8.56e-07
Tiempo: 8.63e-07
Tiempo: 8.61e-07
Tiempo: 8.55e-07
Tiempo: 8.56e-07
Tiempo: 8.58e-07
Tiempo: 8.56e-07
Tiempo: 8.61e-07
Tiempo: 8.56e-07
Tiempo: 8.61e-07
Tiempo: 8.56e-07
Tiempo: 8.6e-07
Tiempo: 8.56e-07
Tiempo: 8.55e-07
Tiempo: 8.56e-07
Tiempo: 8.55e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.53e-07
Tiempo: 8.55e-07
Tiempo: 8.61e-07
Tiempo: 8.58e-07
Tiempo: 8.54e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.53e-07
Tiempo: 8.55e-07
Tiempo: 8.55e-07
Tiempo: 8.58e-07
Tiempo: 8.58e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.55e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.53e-07
Tiempo: 8.55e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.56e-07
Tiempo: 8.58e-07
Tiempo: 8.58e-07
Tiempo: 8.56e-07
