Con poda
Tiempo: 0.000298943
Tiempo: 0.000315519
Tiempo: 0.000284669
Tiempo: 0.000275574
Tiempo: 0.000275559
Tiempo: 0.000275551
Tiempo: 0.000275557
Tiempo: 0.000275597
Tiempo: 0.000304516
Tiempo: 0.000275676
Tiempo: 0.000275541
Tiempo: 0.000275555
Tiempo: 0.000275524
Tiempo: 0.00027551
Tiempo: 0.000275571
Tiempo: 0.000275623
Tiempo: 0.000275547
Tiempo: 0.000275624
Tiempo: 0.000275599
Tiempo: 0.000275606
Tiempo: 0.000275548
Tiempo: 0.000275583
Tiempo: 0.000284083
Tiempo: 0.000275878
Tiempo: 0.000275604
Tiempo: 0.000275584
Tiempo: 0.000275616
Tiempo: 0.000275582
Tiempo: 0.000275633
Tiempo: 0.000275593
Tiempo: 0.000275578
Tiempo: 0.000275581
Tiempo: 0.000275654
Tiempo: 0.000275579
Tiempo: 0.00027563
Tiempo: 0.000275611
Tiempo: 0.000275587
Tiempo: 0.000302056
Tiempo: 0.000275752
Tiempo: 0.000275581
Tiempo: 0.000275546
Tiempo: 0.000275588
Tiempo: 0.000275539
Tiempo: 0.000275575
Tiempo: 0.000275568
Tiempo: 0.000275568
Tiempo: 0.000275551
Tiempo: 0.000275569
Tiempo: 0.000275565
Tiempo: 0.000275563
Tiempo: 0.000275578
Tiempo: 0.000338404
Tiempo: 0.000279099
Tiempo: 0.000275591
Tiempo: 0.000275506
Tiempo: 0.000275551
Tiempo: 0.000275631
Tiempo: 0.000275534
Tiempo: 0.000275576
Tiempo: 0.00027557
Tiempo: 0.000275512
Tiempo: 0.000275556
Tiempo: 0.000275546
Tiempo: 0.000275527
Tiempo: 0.000287046
Tiempo: 0.000286149
Tiempo: 0.00027577
Tiempo: 0.00027566
Tiempo: 0.000275615
Tiempo: 0.000275558
Tiempo: 0.000275621
Tiempo: 0.000275562
Tiempo: 0.000275543
Tiempo: 0.000275576
Tiempo: 0.000275559
Tiempo: 0.000275535
Tiempo: 0.000275571
Tiempo: 0.000275602
Tiempo: 0.000275525
Tiempo: 0.000283212
Tiempo: 0.00027572
Tiempo: 0.000275568
Tiempo: 0.000275567
Tiempo: 0.000275597
Tiempo: 0.00027555
Tiempo: 0.000275604
Tiempo: 0.000275576
Tiempo: 0.000275511
Tiempo: 0.000275565
Tiempo: 0.000275556
Tiempo: 0.000275531
Tiempo: 0.000275558
Tiempo: 0.000275552
Tiempo: 0.000275511
Tiempo: 0.000279529
Tiempo: 0.000275662
Tiempo: 0.000275539
Tiempo: 0.000275567
Tiempo: 0.000275551
Tiempo: 0.000275532
Tiempo: 0.000275549
Tiempo: 0.000275535
Tiempo: 0.000275523
Tiempo: 0.00027559
Tiempo: 0.000275599
Tiempo: 0.000275623
Tiempo: 0.000275578
Tiempo: 0.000275545
Tiempo: 0.000282142
Tiempo: 0.000275754
Tiempo: 0.000275574
Tiempo: 0.00027554
Tiempo: 0.000275617
Tiempo: 0.000275589
Tiempo: 0.000275608
Tiempo: 0.000275595
Tiempo: 0.000275554
Tiempo: 0.000275566
Tiempo: 0.000275563
Tiempo: 0.000275563
Tiempo: 0.00027555
Tiempo: 0.000275585
Tiempo: 0.00027919
Tiempo: 0.000275684
Tiempo: 0.000275559
Tiempo: 0.000275537
Tiempo: 0.000275513
Tiempo: 0.000275545
Tiempo: 0.000275615
Tiempo: 0.00027541
Tiempo: 0.000275498
Tiempo: 0.000275491
Tiempo: 0.000275457
Tiempo: 0.00027555
Tiempo: 0.000275447
Tiempo: 0.000275518
Tiempo: 0.000275501
Tiempo: 0.000279649
Tiempo: 0.000275603
Tiempo: 0.00027554
Tiempo: 0.000275429
Tiempo: 0.000275461
Tiempo: 0.000275519
Tiempo: 0.000275462
Tiempo: 0.000275439
Tiempo: 0.000275536
Tiempo: 0.000275459
Tiempo: 0.000275515
Tiempo: 0.000275481
Tiempo: 0.000275478
Tiempo: 0.000275443
Tiempo: 0.000282317
Tiempo: 0.00027569
Tiempo: 0.000275557
Tiempo: 0.000275489
Tiempo: 0.000275517
Tiempo: 0.000275488
Tiempo: 0.000275521
Tiempo: 0.00027548
Tiempo: 0.000275541
Tiempo: 0.000275513
Tiempo: 0.000275525
Tiempo: 0.00027552
Tiempo: 0.000275542
Tiempo: 0.000275535
Tiempo: 0.000279293
Tiempo: 0.000275588
Tiempo: 0.000275566
Tiempo: 0.000275471
Tiempo: 0.000275511
Tiempo: 0.000275485
Tiempo: 0.000275512
Tiempo: 0.000275491
Tiempo: 0.000275506
Tiempo: 0.00027548
Tiempo: 0.00027555
Tiempo: 0.000275495
Tiempo: 0.000275509
Tiempo: 0.000275515
Tiempo: 0.000275539
Tiempo: 0.000279219
Tiempo: 0.000275611
Tiempo: 0.000275484
Tiempo: 0.000275533
Tiempo: 0.000275494
Tiempo: 0.000275497
Tiempo: 0.000275491
Tiempo: 0.000275513
Tiempo: 0.000275517
Tiempo: 0.000275523
Tiempo: 0.000275521
Tiempo: 0.000275496
Tiempo: 0.000275585
Tiempo: 0.000275597
Tiempo: 0.000283011
Tiempo: 0.000275679
Tiempo: 0.00027556
Tiempo: 0.000275503
Tiempo: 0.000275525
Tiempo: 0.000275571
Tiempo: 0.000275521
Tiempo: 0.000275561
Tiempo: 0.000275507
Tiempo: 0.000275512
Tiempo: 0.000275544
Tiempo: 0.000275527
Tiempo: 0.000275487
Tiempo: 0.000275561
Tiempo: 0.00027942
Tiempo: 0.000275632
Tiempo: 0.000275546
Tiempo: 0.000275554
Tiempo: 0.000275532
Tiempo: 0.000275589
Tiempo: 0.000275549
Tiempo: 0.000275529
Tiempo: 0.000275504
Tiempo: 0.000275539
Tiempo: 0.000275456
Tiempo: 0.000275572
Tiempo: 0.000275536
Tiempo: 0.000275525
Tiempo: 0.000291914
Tiempo: 0.000320452
Tiempo: 0.000318367
Tiempo: 0.000287437
Tiempo: 0.000275509
Tiempo: 0.00027551
Tiempo: 0.000275529
Tiempo: 0.00027556
Tiempo: 0.000275486
Tiempo: 0.000275516
Tiempo: 0.000275497
Tiempo: 0.000275514
Tiempo: 0.000275512
Tiempo: 0.000275515
Tiempo: 0.000275483
Tiempo: 0.000281958
Tiempo: 0.000275612
Tiempo: 0.000275507
Tiempo: 0.000275511
Tiempo: 0.000275503
Tiempo: 0.000275451
Tiempo: 0.000275497
Tiempo: 0.000275487
Tiempo: 0.000275482
Tiempo: 0.00027546
Tiempo: 0.000275489
Tiempo: 0.0002755
Tiempo: 0.000275597
Tiempo: 0.000275503
Tiempo: 0.000279988
Tiempo: 0.000275592
Tiempo: 0.000275551
Tiempo: 0.000275474
Tiempo: 0.000275513
Tiempo: 0.000275478
Tiempo: 0.000275511
Tiempo: 0.00027552
Tiempo: 0.000275511
Tiempo: 0.000275498
Tiempo: 0.000275542
Tiempo: 0.000275486
Tiempo: 0.000275467
Tiempo: 0.00027548
Tiempo: 0.000279266
Tiempo: 0.000275643
Tiempo: 0.000275551
Tiempo: 0.000275517
Tiempo: 0.000275558
Tiempo: 0.000275524
Tiempo: 0.000275547
Tiempo: 0.000275518
Tiempo: 0.000275526
Tiempo: 0.000275512
Tiempo: 0.000275549
Tiempo: 0.000275492
Tiempo: 0.000275544
Tiempo: 0.000275516
Tiempo: 0.000275546
Tiempo: 0.000281928
Tiempo: 0.000275606
Tiempo: 0.000275543
Tiempo: 0.000275504
Tiempo: 0.000275515
Tiempo: 0.000275526
Tiempo: 0.000275513
Tiempo: 0.000275511
Tiempo: 0.000275503
Tiempo: 0.000275516
Tiempo: 0.000275513
Tiempo: 0.000275523
Tiempo: 0.000275514
Tiempo: 0.000275522
Tiempo: 0.000279466
Tiempo: 0.00027559
Tiempo: 0.000275539
Tiempo: 0.000275546
Tiempo: 0.000275522
Tiempo: 0.000275564
Tiempo: 0.000275534
Tiempo: 0.000275518
Tiempo: 0.00027553
Tiempo: 0.000275562
Tiempo: 0.000275524
Tiempo: 0.000275533
Tiempo: 0.00027552
Tiempo: 0.000275517
Tiempo: 0.000282223
Tiempo: 0.000283773
Tiempo: 0.000275508
Tiempo: 0.000275502
Tiempo: 0.000275493
Tiempo: 0.000275511
Tiempo: 0.000275489
Tiempo: 0.000275509
Tiempo: 0.0002755
Tiempo: 0.000275563
Tiempo: 0.000275499
Tiempo: 0.000275574
Tiempo: 0.000275479
Tiempo: 0.00027554
Tiempo: 0.00027556
Tiempo: 0.00028209
Tiempo: 0.000275604
Tiempo: 0.000275506
Tiempo: 0.000275525
Tiempo: 0.00027549
Tiempo: 0.000275517
Tiempo: 0.000275508
Tiempo: 0.000275495
Tiempo: 0.000278427
Tiempo: 0.000275511
Tiempo: 0.000275523
Tiempo: 0.000275568
Tiempo: 0.000287523
Tiempo: 0.000300881
Tiempo: 0.00028004
Tiempo: 0.000275687
Tiempo: 0.000275589
Tiempo: 0.000275635
Tiempo: 0.000275606
Tiempo: 0.000275603
Tiempo: 0.000275629
Tiempo: 0.000275572
Tiempo: 0.000275571
Tiempo: 0.000275597
Tiempo: 0.000275623
Tiempo: 0.000275588
Tiempo: 0.000275624
Tiempo: 0.000275566
Tiempo: 0.000279882
Tiempo: 0.000275724
Tiempo: 0.000275598
Tiempo: 0.000275615
Tiempo: 0.000280697
Tiempo: 0.000275659
Tiempo: 0.000275614
Tiempo: 0.000275612
Tiempo: 0.000275589
Tiempo: 0.000275557
Tiempo: 0.000275643
Tiempo: 0.000275568
Tiempo: 0.000277904
Tiempo: 0.000275625
Tiempo: 0.000282969
Tiempo: 0.000275732
Tiempo: 0.000275571
Tiempo: 0.000275558
Tiempo: 0.000275564
Tiempo: 0.000275567
Tiempo: 0.000275588
Tiempo: 0.000275558
Tiempo: 0.00027556
Tiempo: 0.000275549
Tiempo: 0.000275568
Tiempo: 0.000275558
Tiempo: 0.000275542
Tiempo: 0.000275545
Tiempo: 0.000275545
Tiempo: 0.000279531
Tiempo: 0.00027571
Tiempo: 0.000275532
Tiempo: 0.000275587
Tiempo: 0.000275594
Tiempo: 0.000275555
Tiempo: 0.000275593
Tiempo: 0.000275621
Tiempo: 0.000275563
Tiempo: 0.000275641
Tiempo: 0.000275559
Tiempo: 0.000275596
Tiempo: 0.000275586
Tiempo: 0.00027562
Tiempo: 0.000279094
Tiempo: 0.000275735
Tiempo: 0.000275577
Tiempo: 0.00027559
Tiempo: 0.000275616
Tiempo: 0.000279462
Tiempo: 0.000275712
Tiempo: 0.00027576
Tiempo: 0.000275677
Tiempo: 0.000275671
Tiempo: 0.00027568
Tiempo: 0.000275704
Tiempo: 0.000275674
Tiempo: 0.000275696
Tiempo: 0.000282794
Tiempo: 0.00027584
Tiempo: 0.000275715
Tiempo: 0.000275711
Tiempo: 0.000275664
Tiempo: 0.000275685
Tiempo: 0.000275714
Tiempo: 0.000275666
Tiempo: 0.000275671
Tiempo: 0.000275696
Tiempo: 0.000275706
Tiempo: 0.000275685
Tiempo: 0.000275696
Tiempo: 0.000275696
Tiempo: 0.000275697
Tiempo: 0.000280037
Tiempo: 0.000275704
Tiempo: 0.000275689
Tiempo: 0.000275672
Tiempo: 0.000275698
Tiempo: 0.000275669
Tiempo: 0.000275684
Tiempo: 0.000275688
Tiempo: 0.000275668
Tiempo: 0.000275677
Tiempo: 0.000275687
Tiempo: 0.000275674
Tiempo: 0.000275668
Tiempo: 0.000275672
Tiempo: 0.000279124
Tiempo: 0.000275739
Tiempo: 0.000275697
Tiempo: 0.000275655
Tiempo: 0.000275725
Tiempo: 0.000275648
Tiempo: 0.000275735
Tiempo: 0.000275653
Tiempo: 0.000275742
Tiempo: 0.000275656
Tiempo: 0.000275738
Tiempo: 0.000275655
Tiempo: 0.000275729
Tiempo: 0.000275701
Tiempo: 0.000281876
Tiempo: 0.000275796
Tiempo: 0.000275707
Tiempo: 0.000275677
Tiempo: 0.000275723
Tiempo: 0.000275648
Tiempo: 0.000275739
Tiempo: 0.000275665
Tiempo: 0.000275685
Tiempo: 0.00027566
Tiempo: 0.000275742
Tiempo: 0.000275665
Tiempo: 0.000275747
Tiempo: 0.000275643
Tiempo: 0.000275674
Tiempo: 0.000279411
Tiempo: 0.000275714
Tiempo: 0.000275671
Tiempo: 0.000275695
Tiempo: 0.00027566
Tiempo: 0.000275691
Tiempo: 0.000275669
Tiempo: 0.000275668
Tiempo: 0.000275659
Tiempo: 0.000275651
Tiempo: 0.000275658
Tiempo: 0.000275669
Tiempo: 0.000275641
Tiempo: 0.000275672
Tiempo: 0.000279144
Tiempo: 0.000275707
Tiempo: 0.000275696
Tiempo: 0.000275687
Tiempo: 0.000275651
Tiempo: 0.000275686
Tiempo: 0.000275671
Tiempo: 0.000275677
Tiempo: 0.000275665
Tiempo: 0.000275695
Tiempo: 0.000275634
Tiempo: 0.000275683
Tiempo: 0.000275673
Tiempo: 0.00027568
Tiempo: 0.000281982
Tiempo: 0.00027582
Tiempo: 0.0002757
Tiempo: 0.000275717
Tiempo: 0.000275652
Tiempo: 0.000275675
Tiempo: 0.000275702
Tiempo: 0.00027573
Tiempo: 0.000275667
Tiempo: 0.000275664
Tiempo: 0.000275673
Tiempo: 0.000275666
Tiempo: 0.000275664
Tiempo: 0.000275751
Tiempo: 0.000275656
Tiempo: 0.000279544
Tiempo: 0.000275736
Tiempo: 0.000275654
Tiempo: 0.000275662
Tiempo: 0.000275654
Tiempo: 0.000275648
Tiempo: 0.000275644
Tiempo: 0.000275672
Tiempo: 0.000275621
Tiempo: 0.000275654
Tiempo: 0.000275723
Tiempo: 0.000275648
Tiempo: 0.000275645
Tiempo: 0.000275677
Tiempo: 0.000279057
Tiempo: 0.000275738
Tiempo: 0.000275681
Tiempo: 0.000275646
Tiempo: 0.000275648
Tiempo: 0.000275718
Tiempo: 0.000275651
Tiempo: 0.00027566
Tiempo: 0.000275685
Tiempo: 0.000275647
Tiempo: 0.000275651
Tiempo: 0.000275673
Tiempo: 0.000275642
Tiempo: 0.000275649
Tiempo: 0.000281942
Tiempo: 0.000275839
Tiempo: 0.000275728
Tiempo: 0.000275715
Tiempo: 0.000275588
Tiempo: 0.000275622
Tiempo: 0.000275592
Tiempo: 0.000275611
Tiempo: 0.000275606
Tiempo: 0.000275629
Tiempo: 0.000275611
Tiempo: 0.000275611
Tiempo: 0.000275639
Tiempo: 0.000275619
Tiempo: 0.000275617
Tiempo: 0.000279775
Tiempo: 0.000275701
Tiempo: 0.000275634
Tiempo: 0.000275662
Tiempo: 0.000275607
Tiempo: 0.000275621
Tiempo: 0.000275642
Tiempo: 0.000275641
Tiempo: 0.000275611
Tiempo: 0.000275654
Tiempo: 0.000275626
Tiempo: 0.000275628
Tiempo: 0.000275639
Tiempo: 0.00027563
Tiempo: 0.000279093
Tiempo: 0.00027571
Tiempo: 0.000275648
Tiempo: 0.000275642
Tiempo: 0.000275699
Tiempo: 0.000275643
Tiempo: 0.000275623
Tiempo: 0.000275647
Tiempo: 0.00027563
Tiempo: 0.000275625
Tiempo: 0.000275627
Tiempo: 0.000275655
Tiempo: 0.000275611
Tiempo: 0.000275658
Tiempo: 0.000282593
Tiempo: 0.000275766
Tiempo: 0.000275675
Tiempo: 0.000275621
Tiempo: 0.000275627
Tiempo: 0.000275615
Tiempo: 0.000275639
Tiempo: 0.000275639
Tiempo: 0.00027562
Tiempo: 0.000275658
Tiempo: 0.000275624
Tiempo: 0.000275644
Tiempo: 0.000275706
Tiempo: 0.000275645
Tiempo: 0.000275632
Tiempo: 0.000275825
Tiempo: 0.000275675
Tiempo: 0.000275639
Tiempo: 0.000275688
Tiempo: 0.000275698
Tiempo: 0.000275626
Tiempo: 0.000275651
Tiempo: 0.000275626
Tiempo: 0.000275628
Tiempo: 0.000275692
Tiempo: 0.000275622
Tiempo: 0.000275665
Tiempo: 0.000275652
Tiempo: 0.000275662
Tiempo: 0.000279151
Tiempo: 0.00027573
Tiempo: 0.000275652
Tiempo: 0.000275627
Tiempo: 0.000275648
Tiempo: 0.000275637
Tiempo: 0.000275638
Tiempo: 0.000275662
Tiempo: 0.000275611
Tiempo: 0.000275637
Tiempo: 0.00027565
Tiempo: 0.000275651
Tiempo: 0.000275625
Tiempo: 0.000275637
Tiempo: 0.00028206
Tiempo: 0.000275772
Tiempo: 0.000275709
Tiempo: 0.000275631
Tiempo: 0.000275654
Tiempo: 0.000275675
Tiempo: 0.000275675
Tiempo: 0.000275644
Tiempo: 0.000275704
Tiempo: 0.000275633
Tiempo: 0.000275671
Tiempo: 0.000275665
Tiempo: 0.000275679
Tiempo: 0.000275632
Tiempo: 0.000279202
Tiempo: 0.000275761
Tiempo: 0.000275632
Tiempo: 0.000275713
Tiempo: 0.000275618
Tiempo: 0.000275672
Tiempo: 0.000275673
Tiempo: 0.000275661
Tiempo: 0.000275636
Tiempo: 0.000275668
Tiempo: 0.000275619
Tiempo: 0.000275624
Tiempo: 0.000275668
Tiempo: 0.000275616
Tiempo: 0.000275636
Tiempo: 0.000279068
Tiempo: 0.000275696
Tiempo: 0.000275654
Tiempo: 0.000275669
Tiempo: 0.000275626
Tiempo: 0.000275685
Tiempo: 0.000275651
Tiempo: 0.000275661
Tiempo: 0.000275593
Tiempo: 0.000275669
Tiempo: 0.000275621
Tiempo: 0.000275632
Tiempo: 0.00027567
Tiempo: 0.000275632
Tiempo: 0.00028239
Tiempo: 0.000275886
Tiempo: 0.000275666
Tiempo: 0.000275638
Tiempo: 0.000275684
Tiempo: 0.000275625
Tiempo: 0.000275639
Tiempo: 0.000275683
Tiempo: 0.000275678
Tiempo: 0.000275635
Tiempo: 0.000275686
Tiempo: 0.000275628
Tiempo: 0.000275635
Tiempo: 0.000275687
Tiempo: 0.000275621
Tiempo: 0.000290996
Tiempo: 0.000275722
Tiempo: 0.0002756
Tiempo: 0.000275625
Tiempo: 0.00027563
Tiempo: 0.000275597
Tiempo: 0.000275604
Tiempo: 0.000275703
Tiempo: 0.000275599
Tiempo: 0.000275636
Tiempo: 0.000275641
Tiempo: 0.000275623
Tiempo: 0.000275611
Tiempo: 0.000275716
Tiempo: 0.000279432
Tiempo: 0.000275692
Tiempo: 0.000275712
Tiempo: 0.00027561
Tiempo: 0.000275601
Tiempo: 0.000275657
Tiempo: 0.000275604
Tiempo: 0.00027561
Tiempo: 0.000275662
Tiempo: 0.00027824
Tiempo: 0.000275634
Tiempo: 0.000275653
Tiempo: 0.000275607
Tiempo: 0.000275666
Tiempo: 0.000282014
Tiempo: 0.000275801
Tiempo: 0.000275712
Tiempo: 0.000275665
Tiempo: 0.000275621
Tiempo: 0.000275627
Tiempo: 0.000275672
Tiempo: 0.000275619
Tiempo: 0.000275628
Tiempo: 0.000275699
Tiempo: 0.000275619
Tiempo: 0.000275636
Tiempo: 0.000275667
Tiempo: 0.00027562
Tiempo: 0.000282558
Tiempo: 0.000275764
Tiempo: 0.000275623
Tiempo: 0.000275642
Tiempo: 0.000275672
Tiempo: 0.000275639
Tiempo: 0.000275642
Tiempo: 0.000275697
Tiempo: 0.000277871
Tiempo: 0.00027566
Tiempo: 0.000275698
Tiempo: 0.000275644
Tiempo: 0.000275664
Tiempo: 0.000275691
Tiempo: 0.00027563
Tiempo: 0.000279158
Tiempo: 0.000275742
Tiempo: 0.000275652
Tiempo: 0.000275635
Tiempo: 0.000275663
Tiempo: 0.000275605
Tiempo: 0.000275636
Tiempo: 0.000275688
Tiempo: 0.000275624
Tiempo: 0.000275624
Tiempo: 0.000275654
Tiempo: 0.000275638
Tiempo: 0.000275651
Tiempo: 0.000275648
Tiempo: 0.000283001
Tiempo: 0.000275791
Tiempo: 0.000275711
Tiempo: 0.000275633
Tiempo: 0.000275642
Tiempo: 0.000275649
Tiempo: 0.000275669
Tiempo: 0.000275647
Tiempo: 0.000275647
Tiempo: 0.000275642
Tiempo: 0.000275654
Tiempo: 0.00027564
Tiempo: 0.000275688
Tiempo: 0.000275688
Tiempo: 0.000281861
Tiempo: 0.000275617
Tiempo: 0.000275611
Tiempo: 0.00027551
Tiempo: 0.000275573
Tiempo: 0.000275589
Tiempo: 0.000275588
Tiempo: 0.000275551
Tiempo: 0.000275564
Tiempo: 0.000279409
Tiempo: 0.000275646
Tiempo: 0.000275604
Tiempo: 0.000275545
Tiempo: 0.000275591
Tiempo: 0.000275559
Tiempo: 0.000321818
Tiempo: 0.000275595
Tiempo: 0.00027563
Tiempo: 0.000275552
Tiempo: 0.000275563
Tiempo: 0.000275564
Tiempo: 0.00027557
Tiempo: 0.000275565
Tiempo: 0.000275596
Tiempo: 0.000275555
Tiempo: 0.000275561
Tiempo: 0.000275558
Tiempo: 0.00027556
Tiempo: 0.000275569
Tiempo: 0.000282393
Tiempo: 0.000275646
Tiempo: 0.000275561
Tiempo: 0.000275556
Tiempo: 0.000275566
Tiempo: 0.000275535
Tiempo: 0.000275544
Tiempo: 0.000275577
Tiempo: 0.000275549
Tiempo: 0.000275534
Tiempo: 0.000275574
Tiempo: 0.000275549
Tiempo: 0.000275548
Tiempo: 0.000275564
Tiempo: 0.0002795
Tiempo: 0.000275591
Tiempo: 0.000275562
Tiempo: 0.000275534
Tiempo: 0.000275538
Tiempo: 0.000275546
Tiempo: 0.000275539
Tiempo: 0.000275525
Tiempo: 0.000275549
Tiempo: 0.000275527
Tiempo: 0.000275536
Tiempo: 0.000275541
Tiempo: 0.000275552
Tiempo: 0.000275546
Tiempo: 0.000278995
Tiempo: 0.000275674
Tiempo: 0.000275612
Tiempo: 0.000275563
Tiempo: 0.000275582
Tiempo: 0.00027557
Tiempo: 0.000275584
Tiempo: 0.000275579
Tiempo: 0.000275583
Tiempo: 0.000275562
Tiempo: 0.000275552
Tiempo: 0.000275548
Tiempo: 0.000275548
Tiempo: 0.000275536
Tiempo: 0.000275547
Tiempo: 0.000282039
Tiempo: 0.000275651
Tiempo: 0.000275603
Tiempo: 0.000275496
Tiempo: 0.000275538
Tiempo: 0.000275568
Tiempo: 0.000275516
Tiempo: 0.000275532
Tiempo: 0.000275562
Tiempo: 0.000275538
Tiempo: 0.000275541
Tiempo: 0.00027556
Tiempo: 0.000275533
Tiempo: 0.000275563
Tiempo: 0.000279721
Tiempo: 0.000275638
Tiempo: 0.000275555
Tiempo: 0.000275558
Tiempo: 0.00027552
Tiempo: 0.000275573
Tiempo: 0.000275535
Tiempo: 0.000275554
Tiempo: 0.00027555
Tiempo: 0.000275606
Tiempo: 0.000275506
Tiempo: 0.00027557
Tiempo: 0.00027556
Tiempo: 0.000275527
Tiempo: 0.000278906
Tiempo: 0.000275698
Tiempo: 0.000275539
Tiempo: 0.000275565
Tiempo: 0.000275562
Tiempo: 0.00027553
Tiempo: 0.000275596
Tiempo: 0.000275587
Tiempo: 0.000275579
Tiempo: 0.000275577
Tiempo: 0.000275596
Tiempo: 0.000275526
Tiempo: 0.000275573
Tiempo: 0.000275585
Tiempo: 0.000275528
Tiempo: 0.000281957
Tiempo: 0.000275649
Tiempo: 0.00027558
Tiempo: 0.00027554
Tiempo: 0.000275604
Tiempo: 0.000275555
Tiempo: 0.000275545
Tiempo: 0.000275579
Tiempo: 0.000275546
Tiempo: 0.000275541
Tiempo: 0.000275562
Tiempo: 0.000275526
Tiempo: 0.000275547
Tiempo: 0.000275561
Tiempo: 0.000279628
Tiempo: 0.000275654
Tiempo: 0.000275567
Tiempo: 0.000275516
Tiempo: 0.000275545
Tiempo: 0.000275557
Tiempo: 0.000275526
Tiempo: 0.000275539
Tiempo: 0.000275544
Tiempo: 0.000275523
Tiempo: 0.000275542
Tiempo: 0.000275529
Tiempo: 0.000275517
Tiempo: 0.000275539
Tiempo: 0.000279
Tiempo: 0.000275633
Tiempo: 0.000275606
Tiempo: 0.000275581
Tiempo: 0.000275552
Tiempo: 0.000275584
Tiempo: 0.000275573
Tiempo: 0.00027554
Tiempo: 0.000275601
Tiempo: 0.000275593
Tiempo: 0.000275549
Tiempo: 0.000275557
Tiempo: 0.000275584
Tiempo: 0.000275573
Tiempo: 0.00027555
