Con todo
Tiempo: 3.9922e-05
Tiempo: 4.0157e-05
Tiempo: 4.0012e-05
Tiempo: 4.0015e-05
Tiempo: 4.0024e-05
Tiempo: 4.0107e-05
Tiempo: 3.9873e-05
Tiempo: 0.000132809
Tiempo: 4.0236e-05
Tiempo: 3.9928e-05
Tiempo: 4.0114e-05
Tiempo: 4.007e-05
Tiempo: 4.0001e-05
Tiempo: 4.0031e-05
Tiempo: 4.0058e-05
Tiempo: 3.9918e-05
Tiempo: 4.0109e-05
Tiempo: 4.0083e-05
Tiempo: 4.0002e-05
Tiempo: 4.004e-05
Tiempo: 4.0067e-05
Tiempo: 3.9918e-05
Tiempo: 4.0116e-05
Tiempo: 4.0004e-05
Tiempo: 4.0044e-05
Tiempo: 4.002e-05
Tiempo: 4.016e-05
Tiempo: 3.9903e-05
Tiempo: 4.0077e-05
Tiempo: 4.0081e-05
Tiempo: 3.9907e-05
Tiempo: 4.0139e-05
Tiempo: 4.0132e-05
Tiempo: 4.0048e-05
Tiempo: 4.0024e-05
Tiempo: 4.0098e-05
Tiempo: 3.9876e-05
Tiempo: 4.0123e-05
Tiempo: 3.9933e-05
Tiempo: 3.9963e-05
Tiempo: 3.9954e-05
Tiempo: 4.0097e-05
Tiempo: 3.9859e-05
Tiempo: 4.0119e-05
Tiempo: 3.9986e-05
Tiempo: 3.9984e-05
Tiempo: 4.0009e-05
Tiempo: 4.0134e-05
Tiempo: 3.984e-05
Tiempo: 4.0138e-05
Tiempo: 4.0039e-05
Tiempo: 3.9953e-05
Tiempo: 3.9991e-05
Tiempo: 4.0086e-05
Tiempo: 3.9845e-05
Tiempo: 4.0064e-05
Tiempo: 4.0003e-05
Tiempo: 3.9961e-05
Tiempo: 3.9969e-05
Tiempo: 4.0104e-05
Tiempo: 3.9863e-05
Tiempo: 4.0079e-05
Tiempo: 3.9999e-05
Tiempo: 3.9985e-05
Tiempo: 3.9994e-05
Tiempo: 4.0092e-05
Tiempo: 3.9868e-05
Tiempo: 4.0041e-05
Tiempo: 3.9988e-05
Tiempo: 3.9977e-05
Tiempo: 4e-05
Tiempo: 4.0054e-05
Tiempo: 3.9865e-05
Tiempo: 4.0129e-05
Tiempo: 3.9968e-05
Tiempo: 4.0023e-05
Tiempo: 4.0024e-05
Tiempo: 4.0066e-05
Tiempo: 3.9836e-05
Tiempo: 4.0106e-05
Tiempo: 3.993e-05
Tiempo: 4.0001e-05
Tiempo: 3.9998e-05
Tiempo: 4.005e-05
Tiempo: 3.9809e-05
Tiempo: 4.0095e-05
Tiempo: 3.995e-05
Tiempo: 3.999e-05
Tiempo: 3.9951e-05
Tiempo: 3.9957e-05
Tiempo: 3.998e-05
Tiempo: 3.9979e-05
Tiempo: 4.0056e-05
Tiempo: 3.9872e-05
Tiempo: 4.0067e-05
Tiempo: 3.9943e-05
Tiempo: 3.9994e-05
Tiempo: 4.4157e-05
Tiempo: 4.0158e-05
Tiempo: 4.427e-05
Tiempo: 4.5813e-05
Tiempo: 4.3047e-05
Tiempo: 4.0007e-05
Tiempo: 3.9992e-05
Tiempo: 4.0113e-05
Tiempo: 3.9876e-05
Tiempo: 4.006e-05
Tiempo: 3.9985e-05
Tiempo: 3.9987e-05
Tiempo: 3.999e-05
Tiempo: 4.0094e-05
Tiempo: 3.9873e-05
Tiempo: 4.0057e-05
Tiempo: 4.0003e-05
Tiempo: 3.9986e-05
Tiempo: 3.997e-05
Tiempo: 4.0095e-05
Tiempo: 3.99e-05
Tiempo: 4.0053e-05
Tiempo: 4.0022e-05
Tiempo: 4.0005e-05
Tiempo: 3.9969e-05
Tiempo: 4.0084e-05
Tiempo: 3.9875e-05
Tiempo: 4.0066e-05
Tiempo: 3.9991e-05
Tiempo: 3.9991e-05
Tiempo: 3.9951e-05
Tiempo: 4.0079e-05
Tiempo: 3.9881e-05
Tiempo: 4.0087e-05
Tiempo: 4.0006e-05
Tiempo: 3.9993e-05
Tiempo: 4.0007e-05
Tiempo: 4.0044e-05
Tiempo: 3.9873e-05
Tiempo: 4.0077e-05
Tiempo: 4.0005e-05
Tiempo: 4.0008e-05
Tiempo: 3.9965e-05
Tiempo: 4.0095e-05
Tiempo: 3.9889e-05
Tiempo: 4.0062e-05
Tiempo: 4.0001e-05
Tiempo: 4.003e-05
Tiempo: 3.9955e-05
Tiempo: 4.0113e-05
Tiempo: 3.9906e-05
Tiempo: 4.0101e-05
Tiempo: 3.9974e-05
Tiempo: 3.999e-05
Tiempo: 3.9999e-05
Tiempo: 4.0146e-05
Tiempo: 3.99e-05
Tiempo: 4.0044e-05
Tiempo: 4.0012e-05
Tiempo: 3.996e-05
Tiempo: 3.9996e-05
Tiempo: 4.0106e-05
Tiempo: 3.9872e-05
Tiempo: 4.0044e-05
Tiempo: 3.9967e-05
Tiempo: 3.9992e-05
Tiempo: 3.9985e-05
Tiempo: 4.006e-05
Tiempo: 3.991e-05
Tiempo: 4.0083e-05
Tiempo: 4.0019e-05
Tiempo: 3.9981e-05
Tiempo: 3.9988e-05
Tiempo: 4.0085e-05
Tiempo: 3.9882e-05
Tiempo: 4.0068e-05
Tiempo: 3.9939e-05
Tiempo: 3.9966e-05
Tiempo: 3.9955e-05
Tiempo: 4.0116e-05
Tiempo: 3.9887e-05
Tiempo: 4.0073e-05
Tiempo: 3.9973e-05
Tiempo: 4e-05
Tiempo: 3.9955e-05
Tiempo: 4.0061e-05
Tiempo: 3.9848e-05
Tiempo: 4.0037e-05
Tiempo: 3.9971e-05
Tiempo: 4e-05
Tiempo: 3.9953e-05
Tiempo: 4.006e-05
Tiempo: 3.9869e-05
Tiempo: 8.1558e-05
Tiempo: 4.6766e-05
Tiempo: 3.9963e-05
Tiempo: 4.003e-05
Tiempo: 3.9983e-05
Tiempo: 3.9997e-05
Tiempo: 3.9964e-05
Tiempo: 4.0062e-05
Tiempo: 3.9878e-05
Tiempo: 4.0076e-05
Tiempo: 3.9939e-05
Tiempo: 3.9961e-05
Tiempo: 4.0024e-05
Tiempo: 4.7133e-05
Tiempo: 3.9942e-05
Tiempo: 4.0182e-05
Tiempo: 4.0063e-05
Tiempo: 3.9938e-05
Tiempo: 3.9985e-05
Tiempo: 4.0104e-05
Tiempo: 3.9855e-05
Tiempo: 4.008e-05
Tiempo: 4.006e-05
Tiempo: 3.9995e-05
Tiempo: 4.0014e-05
Tiempo: 4.006e-05
Tiempo: 3.993e-05
Tiempo: 4.0123e-05
Tiempo: 3.9974e-05
Tiempo: 4.0005e-05
Tiempo: 3.9999e-05
Tiempo: 4.014e-05
Tiempo: 3.987e-05
Tiempo: 4.0114e-05
Tiempo: 3.9978e-05
Tiempo: 3.9985e-05
Tiempo: 4.0011e-05
Tiempo: 4.0047e-05
Tiempo: 3.9863e-05
Tiempo: 4.0116e-05
Tiempo: 3.9963e-05
Tiempo: 3.9968e-05
Tiempo: 3.9972e-05
Tiempo: 4.0068e-05
Tiempo: 3.9861e-05
Tiempo: 4.0091e-05
Tiempo: 3.9976e-05
Tiempo: 3.998e-05
Tiempo: 3.9968e-05
Tiempo: 4.0164e-05
Tiempo: 3.9834e-05
Tiempo: 4.012e-05
Tiempo: 4.0035e-05
Tiempo: 3.9988e-05
Tiempo: 3.9942e-05
Tiempo: 4.0115e-05
Tiempo: 3.986e-05
Tiempo: 4.0053e-05
Tiempo: 4.0044e-05
Tiempo: 3.9995e-05
Tiempo: 4.0151e-05
Tiempo: 4.0178e-05
Tiempo: 3.9863e-05
Tiempo: 4.008e-05
Tiempo: 3.999e-05
Tiempo: 3.9976e-05
Tiempo: 4.0031e-05
Tiempo: 4.011e-05
Tiempo: 3.9831e-05
Tiempo: 4.0098e-05
Tiempo: 4.0034e-05
Tiempo: 3.9963e-05
Tiempo: 4.0034e-05
Tiempo: 4.013e-05
Tiempo: 3.9837e-05
Tiempo: 4.0096e-05
Tiempo: 4.005e-05
Tiempo: 3.9951e-05
Tiempo: 3.9984e-05
Tiempo: 4.0097e-05
Tiempo: 3.9855e-05
Tiempo: 4.0109e-05
Tiempo: 3.9982e-05
Tiempo: 3.9955e-05
Tiempo: 3.9971e-05
Tiempo: 4.0061e-05
Tiempo: 3.9843e-05
Tiempo: 4.0155e-05
Tiempo: 3.9988e-05
Tiempo: 4.0011e-05
Tiempo: 3.9999e-05
Tiempo: 0.000133018
Tiempo: 4.5999e-05
Tiempo: 4.5594e-05
Tiempo: 4.0012e-05
Tiempo: 3.9795e-05
Tiempo: 3.9981e-05
Tiempo: 3.994e-05
Tiempo: 3.9845e-05
Tiempo: 3.9877e-05
Tiempo: 3.9971e-05
Tiempo: 3.9772e-05
Tiempo: 3.9958e-05
Tiempo: 3.9871e-05
Tiempo: 3.985e-05
Tiempo: 3.989e-05
Tiempo: 3.9985e-05
Tiempo: 3.9813e-05
Tiempo: 3.9981e-05
Tiempo: 3.9897e-05
Tiempo: 3.9856e-05
Tiempo: 3.9883e-05
Tiempo: 3.9991e-05
Tiempo: 3.9713e-05
Tiempo: 3.9979e-05
Tiempo: 3.988e-05
Tiempo: 3.9883e-05
Tiempo: 3.9896e-05
Tiempo: 3.9966e-05
Tiempo: 3.9825e-05
Tiempo: 3.9954e-05
Tiempo: 3.9878e-05
Tiempo: 3.9865e-05
Tiempo: 3.9908e-05
Tiempo: 3.9915e-05
Tiempo: 3.9764e-05
Tiempo: 3.998e-05
Tiempo: 3.9847e-05
Tiempo: 3.9809e-05
Tiempo: 3.9873e-05
Tiempo: 3.9933e-05
Tiempo: 3.978e-05
Tiempo: 3.9946e-05
Tiempo: 3.9937e-05
Tiempo: 3.9828e-05
Tiempo: 3.9862e-05
Tiempo: 3.9991e-05
Tiempo: 3.9779e-05
Tiempo: 3.9942e-05
Tiempo: 3.9898e-05
Tiempo: 3.9838e-05
Tiempo: 3.9876e-05
Tiempo: 3.9977e-05
Tiempo: 3.9742e-05
Tiempo: 3.9964e-05
Tiempo: 3.9896e-05
Tiempo: 3.9864e-05
Tiempo: 3.9877e-05
Tiempo: 3.9971e-05
Tiempo: 3.9808e-05
Tiempo: 4.0019e-05
Tiempo: 3.9881e-05
Tiempo: 3.988e-05
Tiempo: 3.9905e-05
Tiempo: 3.993e-05
Tiempo: 3.9836e-05
Tiempo: 3.9987e-05
Tiempo: 3.9878e-05
Tiempo: 3.9859e-05
Tiempo: 3.9936e-05
Tiempo: 3.9953e-05
Tiempo: 3.9811e-05
Tiempo: 4.0039e-05
Tiempo: 3.9842e-05
Tiempo: 3.9881e-05
Tiempo: 3.9868e-05
Tiempo: 3.9933e-05
Tiempo: 3.9775e-05
Tiempo: 4.0016e-05
Tiempo: 3.9863e-05
Tiempo: 3.9852e-05
Tiempo: 3.9953e-05
Tiempo: 3.9967e-05
Tiempo: 3.976e-05
Tiempo: 3.9954e-05
Tiempo: 3.9859e-05
Tiempo: 3.9844e-05
Tiempo: 3.9874e-05
Tiempo: 3.9981e-05
Tiempo: 3.9763e-05
Tiempo: 3.9958e-05
Tiempo: 3.9844e-05
Tiempo: 8.5943e-05
Tiempo: 4.5705e-05
Tiempo: 4.8924e-05
Tiempo: 4.5145e-05
Tiempo: 4.0081e-05
Tiempo: 4.0158e-05
Tiempo: 3.9996e-05
Tiempo: 4.0094e-05
Tiempo: 4.0012e-05
Tiempo: 4.0091e-05
Tiempo: 3.9986e-05
Tiempo: 4.0109e-05
Tiempo: 4.0027e-05
Tiempo: 4.0061e-05
Tiempo: 4.0022e-05
Tiempo: 4.0097e-05
Tiempo: 3.9997e-05
Tiempo: 4.0092e-05
Tiempo: 3.9985e-05
Tiempo: 4.0077e-05
Tiempo: 4.0012e-05
Tiempo: 4.0081e-05
Tiempo: 3.9976e-05
Tiempo: 4.0079e-05
Tiempo: 4.0007e-05
Tiempo: 4.0082e-05
Tiempo: 4.0017e-05
Tiempo: 4.0041e-05
Tiempo: 4.0007e-05
Tiempo: 4.0092e-05
Tiempo: 3.995e-05
Tiempo: 4.0098e-05
Tiempo: 4.0009e-05
Tiempo: 4.0079e-05
Tiempo: 4e-05
Tiempo: 4.0151e-05
Tiempo: 3.9993e-05
Tiempo: 4.0088e-05
Tiempo: 4e-05
Tiempo: 4.005e-05
Tiempo: 4.001e-05
Tiempo: 4.0099e-05
Tiempo: 3.9955e-05
Tiempo: 4.0082e-05
Tiempo: 4.0001e-05
Tiempo: 4.0077e-05
Tiempo: 3.9983e-05
Tiempo: 4.0117e-05
Tiempo: 3.9973e-05
Tiempo: 4.0062e-05
Tiempo: 3.9995e-05
Tiempo: 4.0094e-05
Tiempo: 3.9986e-05
Tiempo: 4.0076e-05
Tiempo: 4.0002e-05
Tiempo: 4.0081e-05
Tiempo: 4.0034e-05
Tiempo: 4.0071e-05
Tiempo: 4.0014e-05
Tiempo: 4.0157e-05
Tiempo: 3.9945e-05
Tiempo: 4.0124e-05
Tiempo: 3.998e-05
Tiempo: 4.0094e-05
Tiempo: 4.0001e-05
Tiempo: 4.0098e-05
Tiempo: 3.9989e-05
Tiempo: 4.0124e-05
Tiempo: 4.0001e-05
Tiempo: 4.0075e-05
Tiempo: 4e-05
Tiempo: 4.0065e-05
Tiempo: 3.9942e-05
Tiempo: 4.0098e-05
Tiempo: 3.9998e-05
Tiempo: 4.0006e-05
Tiempo: 4.0023e-05
Tiempo: 4.0154e-05
Tiempo: 3.9965e-05
Tiempo: 4.0128e-05
Tiempo: 3.9997e-05
Tiempo: 4.0067e-05
Tiempo: 3.9997e-05
Tiempo: 4.0099e-05
Tiempo: 3.995e-05
Tiempo: 4.0145e-05
Tiempo: 4.0004e-05
Tiempo: 4.0061e-05
Tiempo: 4.0023e-05
Tiempo: 4.0104e-05
Tiempo: 3.9952e-05
Tiempo: 4.7919e-05
Tiempo: 4.0268e-05
Tiempo: 3.9966e-05
Tiempo: 4.0116e-05
Tiempo: 4.0052e-05
Tiempo: 4.0253e-05
Tiempo: 4.0056e-05
Tiempo: 4.0106e-05
Tiempo: 3.9965e-05
Tiempo: 4.0114e-05
Tiempo: 4.0052e-05
Tiempo: 4.001e-05
Tiempo: 3.9983e-05
Tiempo: 4.0104e-05
Tiempo: 3.992e-05
Tiempo: 4.0014e-05
Tiempo: 4.0011e-05
Tiempo: 4.002e-05
Tiempo: 3.9975e-05
Tiempo: 4.014e-05
Tiempo: 3.9924e-05
Tiempo: 4.0094e-05
Tiempo: 4.0006e-05
Tiempo: 3.997e-05
Tiempo: 3.9978e-05
Tiempo: 4.009e-05
Tiempo: 3.9922e-05
Tiempo: 4.0106e-05
Tiempo: 3.9994e-05
Tiempo: 4.004e-05
Tiempo: 3.9998e-05
Tiempo: 4.0083e-05
Tiempo: 3.9932e-05
Tiempo: 4.0056e-05
Tiempo: 3.9989e-05
Tiempo: 4.0034e-05
Tiempo: 3.9973e-05
Tiempo: 4.0112e-05
Tiempo: 3.996e-05
Tiempo: 4.0106e-05
Tiempo: 4.001e-05
Tiempo: 4.0008e-05
Tiempo: 3.9981e-05
Tiempo: 4.0028e-05
Tiempo: 3.9939e-05
Tiempo: 4.0087e-05
Tiempo: 4.0009e-05
Tiempo: 4.0014e-05
Tiempo: 4.0026e-05
Tiempo: 4.0074e-05
Tiempo: 3.9962e-05
Tiempo: 4.0034e-05
Tiempo: 3.999e-05
Tiempo: 4.0057e-05
Tiempo: 4.0015e-05
Tiempo: 4.0081e-05
Tiempo: 3.9983e-05
Tiempo: 4.001e-05
Tiempo: 4.0035e-05
Tiempo: 4.0081e-05
Tiempo: 3.9979e-05
Tiempo: 4.0086e-05
Tiempo: 4.0001e-05
Tiempo: 4e-05
Tiempo: 3.9993e-05
Tiempo: 4.0069e-05
Tiempo: 4.0023e-05
Tiempo: 4.0062e-05
Tiempo: 3.9976e-05
Tiempo: 4.0078e-05
Tiempo: 3.9973e-05
Tiempo: 3.9996e-05
Tiempo: 3.9993e-05
Tiempo: 4.008e-05
Tiempo: 3.9968e-05
Tiempo: 4.0029e-05
Tiempo: 3.9991e-05
Tiempo: 4.0009e-05
Tiempo: 3.9991e-05
Tiempo: 4.0008e-05
Tiempo: 3.9962e-05
Tiempo: 4.0054e-05
Tiempo: 3.9981e-05
Tiempo: 4.0038e-05
Tiempo: 4.0003e-05
Tiempo: 4.0056e-05
Tiempo: 3.993e-05
Tiempo: 4.0106e-05
