Con estrategia
Tiempo: 0.000104297
Tiempo: 0.000134133
Tiempo: 0.000116288
Tiempo: 0.000104405
Tiempo: 0.000104333
Tiempo: 0.000104317
Tiempo: 0.000104213
Tiempo: 0.000104218
Tiempo: 0.000104207
Tiempo: 0.000104317
Tiempo: 0.000104344
Tiempo: 0.000104318
Tiempo: 0.000104342
Tiempo: 0.00010432
Tiempo: 0.000104107
Tiempo: 0.000104333
Tiempo: 0.000104344
Tiempo: 0.000104331
Tiempo: 0.000104222
Tiempo: 0.000104225
Tiempo: 0.000104221
Tiempo: 0.000104226
Tiempo: 0.000104324
Tiempo: 0.000104341
Tiempo: 0.00010398
Tiempo: 0.000104299
Tiempo: 0.000104326
Tiempo: 0.000104339
Tiempo: 0.000104324
Tiempo: 0.000104347
Tiempo: 0.000104327
Tiempo: 0.000104349
Tiempo: 0.000104338
Tiempo: 0.000104357
Tiempo: 0.000104329
Tiempo: 0.000104219
Tiempo: 0.000104338
Tiempo: 0.000104355
Tiempo: 0.000108493
Tiempo: 0.000104346
Tiempo: 0.000104347
Tiempo: 0.000104351
Tiempo: 0.00010422
Tiempo: 0.000103975
Tiempo: 0.000104319
Tiempo: 0.000104341
Tiempo: 0.000104112
Tiempo: 0.000104324
Tiempo: 0.000104235
Tiempo: 0.000104345
Tiempo: 0.000104336
Tiempo: 0.000104361
Tiempo: 0.000104123
Tiempo: 0.00010434
Tiempo: 0.000104358
Tiempo: 0.000104339
Tiempo: 0.000104229
Tiempo: 0.000104331
Tiempo: 0.000104352
Tiempo: 0.00010421
Tiempo: 0.000104344
Tiempo: 0.000104343
Tiempo: 0.000104342
Tiempo: 0.000104224
Tiempo: 0.000104341
Tiempo: 0.000103982
Tiempo: 0.000104318
Tiempo: 0.000104338
Tiempo: 0.000104337
Tiempo: 0.000104341
Tiempo: 0.000104106
Tiempo: 0.000104322
Tiempo: 0.000104358
Tiempo: 0.000104337
Tiempo: 0.000104336
Tiempo: 0.000104335
Tiempo: 0.000107881
Tiempo: 0.000104489
Tiempo: 0.000104327
Tiempo: 0.000104204
Tiempo: 0.000104327
Tiempo: 0.000104293
Tiempo: 0.000104319
Tiempo: 0.000104309
Tiempo: 0.000104322
Tiempo: 0.000104327
Tiempo: 0.000104308
Tiempo: 0.00010431
Tiempo: 0.00010431
Tiempo: 0.000104329
Tiempo: 0.000104333
Tiempo: 0.000104309
Tiempo: 0.000104329
Tiempo: 0.000104324
Tiempo: 0.000104205
Tiempo: 0.000104305
Tiempo: 0.000104311
Tiempo: 0.00010395
Tiempo: 0.000104294
Tiempo: 0.000104211
Tiempo: 0.000104086
Tiempo: 0.000104183
Tiempo: 0.000104321
Tiempo: 0.000104318
Tiempo: 0.000104326
Tiempo: 0.00010432
Tiempo: 0.000104092
Tiempo: 0.0001043
Tiempo: 0.000104313
Tiempo: 0.000104336
Tiempo: 0.000104323
Tiempo: 0.000104314
Tiempo: 0.000104319
Tiempo: 0.000122366
Tiempo: 0.000114592
Tiempo: 0.000104402
Tiempo: 0.000104228
Tiempo: 0.000104361
Tiempo: 0.000104113
Tiempo: 0.000104208
Tiempo: 0.000104227
Tiempo: 0.000104361
Tiempo: 0.000104116
Tiempo: 0.000104322
Tiempo: 0.000104345
Tiempo: 0.000104239
Tiempo: 0.000104231
Tiempo: 0.000103997
Tiempo: 0.000104312
Tiempo: 0.00010436
Tiempo: 0.000104351
Tiempo: 0.000104355
Tiempo: 0.000104352
Tiempo: 0.000104352
Tiempo: 0.000104232
Tiempo: 0.000104337
Tiempo: 0.000104346
Tiempo: 0.000104344
Tiempo: 0.000104349
Tiempo: 0.000104337
Tiempo: 0.000104347
Tiempo: 0.000104345
Tiempo: 0.000104345
Tiempo: 0.000104356
Tiempo: 0.000104351
Tiempo: 0.000104231
Tiempo: 0.000104114
Tiempo: 0.000104317
Tiempo: 0.00010436
Tiempo: 0.000111878
Tiempo: 0.000106659
Tiempo: 0.000104199
Tiempo: 0.000104167
Tiempo: 0.000103985
Tiempo: 0.000104225
Tiempo: 0.000104364
Tiempo: 0.000104368
Tiempo: 0.00010437
Tiempo: 0.000104019
Tiempo: 0.000104345
Tiempo: 0.000104256
Tiempo: 0.000104365
Tiempo: 0.000104385
Tiempo: 0.000104371
Tiempo: 0.000104155
Tiempo: 0.000104339
Tiempo: 0.000104384
Tiempo: 0.000104368
Tiempo: 0.000104376
Tiempo: 0.000104368
Tiempo: 0.000104292
Tiempo: 0.000108407
Tiempo: 0.000104214
Tiempo: 0.000104159
Tiempo: 0.000104007
Tiempo: 0.00010415
Tiempo: 0.000104127
Tiempo: 0.000104146
Tiempo: 0.00010414
Tiempo: 0.000104091
Tiempo: 0.000104034
Tiempo: 0.000104128
Tiempo: 0.000104133
Tiempo: 0.000104127
Tiempo: 0.00010412
Tiempo: 0.000104131
Tiempo: 0.000104105
Tiempo: 0.000104507
Tiempo: 0.000104138
Tiempo: 0.000104132
Tiempo: 0.000104142
Tiempo: 0.000104023
Tiempo: 0.000104137
Tiempo: 0.000104126
Tiempo: 0.000104132
Tiempo: 0.000104127
Tiempo: 0.000104139
Tiempo: 0.000104128
Tiempo: 0.000103994
Tiempo: 0.000103993
Tiempo: 0.000104124
Tiempo: 0.000104123
Tiempo: 0.000103995
Tiempo: 0.000103992
Tiempo: 0.000104124
Tiempo: 0.000104125
Tiempo: 0.00010413
Tiempo: 0.000104133
Tiempo: 0.000104135
Tiempo: 0.000104128
Tiempo: 0.000104123
Tiempo: 0.000104121
Tiempo: 0.00010413
Tiempo: 0.000104137
Tiempo: 0.000104128
Tiempo: 0.000104139
Tiempo: 0.000104131
Tiempo: 0.000104111
Tiempo: 0.000104
Tiempo: 0.000104146
Tiempo: 0.000104011
Tiempo: 0.000104148
Tiempo: 0.000104127
Tiempo: 0.000104139
Tiempo: 0.000111655
Tiempo: 0.000104312
Tiempo: 0.000104138
Tiempo: 0.00010411
Tiempo: 0.000103964
Tiempo: 0.000104099
Tiempo: 0.000104126
Tiempo: 0.000104109
Tiempo: 0.000103978
Tiempo: 0.000104104
Tiempo: 0.000104093
Tiempo: 0.000104114
Tiempo: 0.000104114
Tiempo: 0.000104118
Tiempo: 0.000104106
Tiempo: 0.000104131
Tiempo: 0.000104061
Tiempo: 0.000104003
Tiempo: 0.000104106
Tiempo: 0.000103974
Tiempo: 0.000104126
Tiempo: 0.000119356
Tiempo: 0.000114248
Tiempo: 0.000104049
Tiempo: 0.000104097
Tiempo: 0.00010411
Tiempo: 0.000104074
Tiempo: 0.000104113
Tiempo: 0.000104111
Tiempo: 0.000104106
Tiempo: 0.000104109
Tiempo: 0.000103979
Tiempo: 0.000104104
Tiempo: 0.000103997
Tiempo: 0.000104103
Tiempo: 0.00010398
Tiempo: 0.000104062
Tiempo: 0.000107981
Tiempo: 0.000104162
Tiempo: 0.000103982
Tiempo: 0.000104123
Tiempo: 0.000104096
Tiempo: 0.000104106
Tiempo: 0.000104093
Tiempo: 0.000104113
Tiempo: 0.000103979
Tiempo: 0.000104103
Tiempo: 0.000104106
Tiempo: 0.000104108
Tiempo: 0.000104106
Tiempo: 0.000104109
Tiempo: 0.000104106
Tiempo: 0.000104107
Tiempo: 0.000104107
Tiempo: 0.000104102
Tiempo: 0.000104093
Tiempo: 0.000104103
Tiempo: 0.000104095
Tiempo: 0.000104103
Tiempo: 0.000104098
Tiempo: 0.000104105
Tiempo: 0.000104096
Tiempo: 0.000104105
Tiempo: 0.000104098
Tiempo: 0.000104103
Tiempo: 0.000104106
Tiempo: 0.00010411
Tiempo: 0.000104093
Tiempo: 0.000104018
Tiempo: 0.000104109
Tiempo: 0.000103983
Tiempo: 0.000104099
Tiempo: 0.000103974
Tiempo: 0.000104109
Tiempo: 0.000107635
Tiempo: 0.000104201
Tiempo: 0.000103986
Tiempo: 0.000104112
Tiempo: 0.000104098
Tiempo: 0.000104116
Tiempo: 0.000104091
Tiempo: 0.000104103
Tiempo: 0.000104096
Tiempo: 0.000104104
Tiempo: 0.000104097
Tiempo: 0.000104104
Tiempo: 0.000104097
Tiempo: 0.000104104
Tiempo: 0.000104095
Tiempo: 0.000104111
Tiempo: 0.000104093
Tiempo: 0.000104102
Tiempo: 0.000103972
Tiempo: 0.000104114
Tiempo: 0.000103997
Tiempo: 0.000104107
Tiempo: 0.000103973
Tiempo: 0.000104102
Tiempo: 0.000104107
Tiempo: 0.00010411
Tiempo: 0.000104063
Tiempo: 0.000103982
Tiempo: 0.000104
Tiempo: 0.000104129
Tiempo: 0.000104111
Tiempo: 0.000104102
Tiempo: 0.000104103
Tiempo: 0.000104115
Tiempo: 0.000104107
Tiempo: 0.000104106
Tiempo: 0.000104008
Tiempo: 0.000110843
Tiempo: 0.000104364
Tiempo: 0.000104118
Tiempo: 0.000104089
Tiempo: 0.000104089
Tiempo: 0.000104091
Tiempo: 0.000104078
Tiempo: 0.000104093
Tiempo: 0.000103959
Tiempo: 0.000104103
Tiempo: 0.000103954
Tiempo: 0.000104107
Tiempo: 0.000104092
Tiempo: 0.000103963
Tiempo: 0.000104079
Tiempo: 0.000104106
Tiempo: 0.00010409
Tiempo: 0.000104094
Tiempo: 0.000104081
Tiempo: 0.000104095
Tiempo: 0.000104081
Tiempo: 0.000104095
Tiempo: 0.000104081
Tiempo: 0.000104096
Tiempo: 0.000103957
Tiempo: 0.000104079
Tiempo: 0.000104075
Tiempo: 0.000104099
Tiempo: 0.000104086
Tiempo: 0.000104106
Tiempo: 0.000104082
Tiempo: 0.000104084
Tiempo: 0.000104075
Tiempo: 0.000104098
Tiempo: 0.000104086
Tiempo: 0.0001041
Tiempo: 0.000104117
Tiempo: 0.000104102
Tiempo: 0.000107895
Tiempo: 0.000104192
Tiempo: 0.000103997
Tiempo: 0.000104301
Tiempo: 0.000104338
Tiempo: 0.00010434
Tiempo: 0.000103982
Tiempo: 0.000104316
Tiempo: 0.000104347
Tiempo: 0.000104352
Tiempo: 0.000104338
Tiempo: 0.000104341
Tiempo: 0.000104111
Tiempo: 0.000104193
Tiempo: 0.00010433
Tiempo: 0.000104339
Tiempo: 0.000104357
Tiempo: 0.000104323
Tiempo: 0.000104219
Tiempo: 0.000104337
Tiempo: 0.000104351
Tiempo: 0.000104325
Tiempo: 0.000104334
Tiempo: 0.00010433
Tiempo: 0.000104337
Tiempo: 0.000104222
Tiempo: 0.000104353
Tiempo: 0.00010434
Tiempo: 0.000104356
Tiempo: 0.000104346
Tiempo: 0.000104344
Tiempo: 0.000104336
Tiempo: 0.000104344
Tiempo: 0.000104338
Tiempo: 0.000104334
Tiempo: 0.000104338
Tiempo: 0.000108309
Tiempo: 0.000104419
Tiempo: 0.000104315
Tiempo: 0.000104316
Tiempo: 0.000104315
Tiempo: 0.000104315
Tiempo: 0.000104315
Tiempo: 0.000104294
Tiempo: 0.00010432
Tiempo: 0.000104083
Tiempo: 0.000104296
Tiempo: 0.000104308
Tiempo: 0.000104313
Tiempo: 0.000104309
Tiempo: 0.000104321
Tiempo: 0.000104309
Tiempo: 0.000104322
Tiempo: 0.000104314
Tiempo: 0.000104188
Tiempo: 0.000104312
Tiempo: 0.00010419
Tiempo: 0.000104092
Tiempo: 0.000104191
Tiempo: 0.000104311
Tiempo: 0.000104084
Tiempo: 0.000104292
Tiempo: 0.000104307
Tiempo: 0.000104312
Tiempo: 0.000104321
Tiempo: 0.000104323
Tiempo: 0.000104308
Tiempo: 0.000104323
Tiempo: 0.000104189
Tiempo: 0.000104324
Tiempo: 0.000104307
Tiempo: 0.000104326
Tiempo: 0.00010432
Tiempo: 0.000103964
Tiempo: 0.000111175
Tiempo: 0.00010448
Tiempo: 0.000104121
Tiempo: 0.000104303
Tiempo: 0.000104334
Tiempo: 0.000104324
Tiempo: 0.000104312
Tiempo: 0.000104319
Tiempo: 0.000104209
Tiempo: 0.000104328
Tiempo: 0.000104316
Tiempo: 0.000104208
Tiempo: 0.000104323
Tiempo: 0.000104327
Tiempo: 0.000104329
Tiempo: 0.000104327
Tiempo: 0.000104329
Tiempo: 0.00010433
Tiempo: 0.000104323
Tiempo: 0.00010433
Tiempo: 0.000104338
Tiempo: 0.000104208
Tiempo: 0.000104335
Tiempo: 0.000104319
Tiempo: 0.000104345
Tiempo: 0.000104314
Tiempo: 0.000104207
Tiempo: 0.000104321
Tiempo: 0.000104323
Tiempo: 0.000104313
Tiempo: 0.000104327
Tiempo: 0.000104316
Tiempo: 0.000104322
Tiempo: 0.000104326
Tiempo: 0.000104327
Tiempo: 0.000104336
Tiempo: 0.000120701
Tiempo: 0.000124139
Tiempo: 0.000121998
Tiempo: 0.000116227
Tiempo: 0.000120276
Tiempo: 0.000119697
Tiempo: 0.000120279
Tiempo: 0.000108656
Tiempo: 0.000104335
Tiempo: 0.00010432
Tiempo: 0.000104072
Tiempo: 0.000104301
Tiempo: 0.000104308
Tiempo: 0.000104334
Tiempo: 0.000104305
Tiempo: 0.000104324
Tiempo: 0.000104298
Tiempo: 0.000104322
Tiempo: 0.000104298
Tiempo: 0.000104207
Tiempo: 0.000104308
Tiempo: 0.000104197
Tiempo: 0.000104307
Tiempo: 0.000104317
Tiempo: 0.0001043
Tiempo: 0.000104315
Tiempo: 0.000104312
Tiempo: 0.000104327
Tiempo: 0.00010431
Tiempo: 0.000104334
Tiempo: 0.000104186
Tiempo: 0.000104315
Tiempo: 0.000104311
Tiempo: 0.000104102
Tiempo: 0.000104298
Tiempo: 0.000104329
Tiempo: 0.00010419
Tiempo: 0.000107533
Tiempo: 0.000104461
Tiempo: 0.000104314
Tiempo: 0.000104302
Tiempo: 0.00010433
Tiempo: 0.00010431
Tiempo: 0.000104323
Tiempo: 0.000104209
Tiempo: 0.000104322
Tiempo: 0.000104208
Tiempo: 0.000104323
Tiempo: 0.000104211
Tiempo: 0.000104076
Tiempo: 0.000104312
Tiempo: 0.000104309
Tiempo: 0.000104335
Tiempo: 0.000104314
Tiempo: 0.000104337
Tiempo: 0.000104323
Tiempo: 0.000104316
Tiempo: 0.000104307
Tiempo: 0.000104323
Tiempo: 0.000104321
Tiempo: 0.000104333
Tiempo: 0.000104322
Tiempo: 0.000104317
Tiempo: 0.000104306
Tiempo: 0.000104322
Tiempo: 0.000104322
Tiempo: 0.000104317
Tiempo: 0.000104308
Tiempo: 0.000104321
Tiempo: 0.000104304
Tiempo: 0.000104324
Tiempo: 0.000104323
Tiempo: 0.000104337
Tiempo: 0.000104308
Tiempo: 0.000111022
Tiempo: 0.00010424
Tiempo: 0.000104198
Tiempo: 0.000104343
Tiempo: 0.000104334
Tiempo: 0.000104329
Tiempo: 0.000104222
Tiempo: 0.000104323
Tiempo: 0.000104346
Tiempo: 0.000104208
Tiempo: 0.00010433
Tiempo: 0.000104323
Tiempo: 0.000104327
Tiempo: 0.000104215
Tiempo: 0.000104323
Tiempo: 0.000104321
Tiempo: 0.000104318
Tiempo: 0.000104338
Tiempo: 0.000104322
Tiempo: 0.000104334
Tiempo: 0.000104327
Tiempo: 0.00010432
Tiempo: 0.000104091
Tiempo: 0.000104295
Tiempo: 0.000104335
Tiempo: 0.000104173
Tiempo: 0.000104362
Tiempo: 0.000104309
Tiempo: 0.000104204
Tiempo: 0.000104326
Tiempo: 0.000104328
Tiempo: 0.000104313
Tiempo: 0.000104203
Tiempo: 0.000104207
Tiempo: 0.000104307
Tiempo: 0.000104311
Tiempo: 0.000104326
Tiempo: 0.000109959
Tiempo: 0.000104501
Tiempo: 0.000104341
Tiempo: 0.000114639
Tiempo: 0.000104519
Tiempo: 0.000104347
Tiempo: 0.00011176
Tiempo: 0.000104292
Tiempo: 0.000104119
Tiempo: 0.000104086
Tiempo: 0.000111193
Tiempo: 0.000104163
Tiempo: 0.000104129
Tiempo: 0.000111525
Tiempo: 0.000104209
Tiempo: 0.000104002
Tiempo: 0.000104084
Tiempo: 0.000111606
Tiempo: 0.000104172
Tiempo: 0.0001041
Tiempo: 0.000111308
Tiempo: 0.00010422
Tiempo: 0.000103968
Tiempo: 0.000111387
Tiempo: 0.000104357
Tiempo: 0.000104149
Tiempo: 0.000104112
Tiempo: 0.000111392
Tiempo: 0.000104297
Tiempo: 0.000104141
Tiempo: 0.000112019
Tiempo: 0.000104215
Tiempo: 0.000104144
Tiempo: 0.000104111
Tiempo: 0.000111655
Tiempo: 0.000104241
Tiempo: 0.000108678
Tiempo: 0.000112654
Tiempo: 0.000104236
Tiempo: 0.00010415
Tiempo: 0.000111537
Tiempo: 0.000104313
Tiempo: 0.000104104
Tiempo: 0.000104114
Tiempo: 0.000111776
Tiempo: 0.000104306
Tiempo: 0.000104146
Tiempo: 0.000111326
Tiempo: 0.000104234
Tiempo: 0.000104133
Tiempo: 0.000104087
Tiempo: 0.000111691
Tiempo: 0.000104229
Tiempo: 0.000104129
Tiempo: 0.000111149
Tiempo: 0.000104248
Tiempo: 0.000104054
Tiempo: 0.000104137
Tiempo: 0.000114409
Tiempo: 0.000104061
Tiempo: 0.000104347
Tiempo: 0.000104357
Tiempo: 0.000104365
Tiempo: 0.000104358
Tiempo: 0.000104363
Tiempo: 0.000104368
Tiempo: 0.000104365
Tiempo: 0.000104371
Tiempo: 0.000104004
Tiempo: 0.000104345
Tiempo: 0.000104349
Tiempo: 0.000104377
Tiempo: 0.000104348
Tiempo: 0.000112557
Tiempo: 0.000104576
Tiempo: 0.000104348
Tiempo: 0.000104317
Tiempo: 0.000104349
Tiempo: 0.000104224
Tiempo: 0.000104353
Tiempo: 0.000104325
Tiempo: 0.000104337
Tiempo: 0.000104327
Tiempo: 0.000104344
Tiempo: 0.000104336
Tiempo: 0.00010433
Tiempo: 0.000104333
Tiempo: 0.000104339
Tiempo: 0.000104338
Tiempo: 0.00010434
Tiempo: 0.000104222
Tiempo: 0.00010435
Tiempo: 0.000103992
Tiempo: 0.000104216
Tiempo: 0.000104339
Tiempo: 0.00010435
Tiempo: 0.000104107
Tiempo: 0.000104328
Tiempo: 0.000104362
Tiempo: 0.000104353
Tiempo: 0.000104236
Tiempo: 0.000104231
Tiempo: 0.000104116
Tiempo: 0.000104319
Tiempo: 0.000104341
Tiempo: 0.000104116
Tiempo: 0.000104336
Tiempo: 0.000104347
Tiempo: 0.000104356
Tiempo: 0.000104355
Tiempo: 0.000111071
Tiempo: 0.00010447
Tiempo: 0.00010432
Tiempo: 0.000104122
Tiempo: 0.000104326
Tiempo: 0.000104352
Tiempo: 0.00010422
Tiempo: 0.000103994
Tiempo: 0.000104323
Tiempo: 0.00010435
Tiempo: 0.000103988
Tiempo: 0.000104347
Tiempo: 0.000104331
Tiempo: 0.000104348
Tiempo: 0.000104349
Tiempo: 0.00010435
Tiempo: 0.00010411
Tiempo: 0.000104333
Tiempo: 0.000104349
Tiempo: 0.000104358
Tiempo: 0.000106497
Tiempo: 0.000104371
Tiempo: 0.000103988
Tiempo: 0.000104305
Tiempo: 0.000104338
Tiempo: 0.000104325
Tiempo: 0.000104323
Tiempo: 0.000104331
Tiempo: 0.000104335
Tiempo: 0.000104332
Tiempo: 0.00010434
Tiempo: 0.000104327
Tiempo: 0.000104332
Tiempo: 0.000104345
Tiempo: 0.000104214
Tiempo: 0.000104331
Tiempo: 0.000104327
Tiempo: 0.000107903
Tiempo: 0.000104359
Tiempo: 0.000104209
Tiempo: 0.000104338
Tiempo: 0.000104344
Tiempo: 0.000104347
Tiempo: 0.000104331
Tiempo: 0.000104341
Tiempo: 0.0001041
Tiempo: 0.000104337
Tiempo: 0.000104356
Tiempo: 0.000104241
Tiempo: 0.00010412
Tiempo: 0.000104222
Tiempo: 0.000104337
Tiempo: 0.000104359
Tiempo: 0.000104353
Tiempo: 0.000104368
Tiempo: 0.000104227
Tiempo: 0.000104355
